Date,Open,High,Low,Close,Adj Close,Volume
2007-06-08,537.5,547.0,526.5,529.2000122070312,353.1087951660156,569466
2007-06-11,531.2750244140625,538.25,526.5,528.8125,352.8503112792969,330176
2007-06-12,529.125,531.25,523.75,526.6749877929688,351.4240417480469,355456
2007-06-13,526.25,531.5125122070312,522.0,524.5875244140625,350.0311584472656,327606
2007-06-14,526.25,531.25,522.5,526.75,351.4740295410156,226588
2007-06-15,530.0,534.0,525.5,527.3624877929688,351.8826904296875,223232
2007-06-18,532.9749755859375,536.875,518.75,520.3499755859375,347.20361328125,229480
2007-06-19,520.75,532.5,514.5,530.375,353.892822265625,416084
2007-06-20,535.0,547.75,526.75,540.7000122070312,360.7822265625,789014
2007-06-21,541.25,547.5,538.1500244140625,545.1624755859375,363.7598571777344,465056
2007-06-22,547.4874877929688,549.0,531.5,544.3875122070312,363.24267578125,200152
2007-06-25,544.5,548.75,532.0125122070312,536.0250244140625,357.662841796875,462212
2007-06-26,537.2750244140625,537.5,530.25,533.0125122070312,355.6528015136719,202460
2007-06-27,534.7374877929688,536.75,526.25,532.7374877929688,355.46917724609375,252898
2007-06-28,531.25,531.25,521.25,523.4625244140625,349.2804870605469,1038834
2007-06-29,525.0,540.0,525.0,535.375,357.2290954589844,624304
2007-07-02,525.0,536.25,524.0,532.0750122070312,355.0271911621094,331008
2007-07-03,533.0,537.1875,522.0,525.1500244140625,350.4065246582031,260304
2007-07-04,528.25,532.4749755859375,522.8125,529.7750244140625,353.4925537109375,288036
2007-07-05,530.0,532.0,521.25,522.8250122070312,348.8551330566406,359090
2007-07-06,521.5,532.3624877929688,521.5,527.4000244140625,351.90777587890625,289852
2007-07-09,534.9749755859375,534.9749755859375,525.2750244140625,526.3624877929688,351.2154541015625,151736
2007-07-10,531.1749877929688,542.75,526.25,531.5750122070312,354.69354248046875,899380
2007-07-11,531.5750122070312,539.9249877929688,526.5,532.3125,355.18560791015625,448744
2007-07-12,530.0,553.75,526.5750122070312,548.7249755859375,366.1368713378906,1189528
2007-07-13,550.25,559.9500122070312,542.5,546.1375122070312,364.4104309082031,728556
2007-07-16,552.25,567.75,550.2750244140625,563.9874877929688,376.3207702636719,891872
2007-07-17,566.25,568.75,551.5,555.7625122070312,370.8326416015625,366936
2007-07-18,555.7625122070312,573.75,553.8250122070312,570.25,380.4994812011719,732368
2007-07-19,573.5,599.7249755859375,573.5,595.9124755859375,397.62274169921875,1220716
2007-07-20,595.0,599.4749755859375,576.5750122070312,581.3624877929688,387.9142150878906,450228
2007-07-23,582.5,610.0,571.5,606.1875,404.4787292480469,1042412
2007-07-24,608.5875244140625,615.0,596.5,611.3875122070312,407.9484558105469,715884
2007-07-25,605.0,608.75,582.7750244140625,588.4749755859375,392.6600646972656,444872
2007-07-26,590.0,608.75,587.5,604.125,403.1025390625,869294
2007-07-27,599.9749755859375,612.5,575.0374755859375,578.8375244140625,386.2294616699219,469514
2007-07-30,578.6749877929688,586.25,562.5,573.5374755859375,382.69305419921875,409404
2007-07-31,568.75,592.4749755859375,544.4749755859375,588.7000122070312,392.810302734375,384212
2007-08-01,583.75,583.75,570.0,571.625,381.4169616699219,500916
2007-08-02,584.9749755859375,584.9749755859375,566.4000244140625,572.8624877929688,382.24261474609375,267566
2007-08-03,573.75,585.0,573.75,581.9500122070312,388.3062438964844,239416
2007-08-06,565.0,580.0,562.5,574.8499755859375,383.56884765625,236298
2007-08-07,578.7874755859375,584.9249877929688,562.5499877929688,569.2750244140625,379.84893798828125,443634
2007-08-08,572.0999755859375,582.5,571.2000122070312,577.6375122070312,385.4287414550781,195028
2007-08-09,584.75,586.2000122070312,567.875,571.0374755859375,381.02496337890625,235640
2007-08-10,562.25,672.5,552.5,583.0750122070312,389.05694580078125,339616
2007-08-13,583.7374877929688,600.0,573.7874755859375,595.2249755859375,397.1640319824219,455790
2007-08-14,595.7750244140625,602.4749755859375,590.0250244140625,596.6875,398.13983154296875,433738
2007-08-16,575.3499755859375,586.875,566.8624877929688,577.6124877929688,385.4120788574219,478862
2007-08-17,575.5,600.0,552.5,563.1500244140625,375.76202392578125,478956
2007-08-20,585.0,593.75,562.5,565.7999877929688,377.5301818847656,282318
2007-08-21,567.5499877929688,571.875,543.75,546.2874755859375,364.5104675292969,191884
2007-08-22,550.5499877929688,562.4375,537.5,552.8624877929688,368.89764404296875,242770
2007-08-23,562.25,580.5,547.5,551.8875122070312,368.2470703125,322498
2007-08-24,556.0,561.0,550.5374755859375,558.2374877929688,372.4841003417969,150866
2007-08-27,562.5,575.0,556.25,573.2000122070312,382.46783447265625,194026
2007-08-28,569.0,579.2999877929688,565.6375122070312,573.4500122070312,382.6346435546875,108324
2007-08-29,565.0,583.5,557.8499755859375,579.9874877929688,386.9967956542969,249738
2007-08-30,586.25,596.75,583.8875122070312,592.0750122070312,395.0621643066406,499208
2007-08-31,595.0,610.0,579.2750244140625,585.75,390.841796875,303510
2007-09-03,588.5,588.5,577.4749755859375,579.9500122070312,386.9718017578125,212720
2007-09-04,582.1500244140625,585.0,567.8250122070312,569.8125,380.2075500488281,206690
2007-09-05,573.75,581.25,572.0,577.25,385.1702575683594,227340
2007-09-06,570.0,587.5,570.0,584.2125244140625,389.81597900390625,210384
2007-09-07,585.5125122070312,586.25,580.0,581.1124877929688,387.74749755859375,96970
2007-09-10,575.75,587.5,572.75,581.5750122070312,388.05609130859375,238688
2007-09-11,577.8499755859375,587.5,575.3125,583.1500244140625,389.1069641113281,126794
2007-09-12,586.6875,604.5,583.75,599.5499877929688,400.0498962402344,503390
2007-09-13,600.0,611.0625,596.25,604.0125122070312,403.0274658203125,201778
2007-09-14,610.5999755859375,615.0,590.0,595.3499755859375,397.2474670410156,181920
2007-09-17,593.75,606.7249755859375,592.5,598.8250122070312,399.5661315917969,203420
2007-09-18,592.8499755859375,603.6875,586.25,601.7625122070312,401.5262451171875,141220
2007-09-19,612.4500122070312,630.25,603.7874755859375,628.1624755859375,419.1414794921875,682908
2007-09-20,647.5,647.5,621.5499877929688,625.3375244140625,417.2566223144531,418848
2007-09-21,626.25,634.0,622.5,624.875,416.947998046875,438320
2007-09-24,627.5,647.5,615.75,644.2000122070312,429.8426208496094,439352
2007-09-25,643.75,650.0,621.5,632.4749755859375,422.01904296875,275838
2007-09-26,635.0,637.4249877929688,615.25,627.4249877929688,418.64947509765625,201728
2007-09-27,635.0,637.5,620.0,633.9249877929688,422.9866027832031,621894
2007-09-28,627.75,636.25,621.25,634.5999755859375,423.43701171875,259608
2007-10-01,618.5,637.25,618.5,624.7249755859375,416.8479309082031,130636
2007-10-03,629.75,637.25,624.5,634.7125244140625,423.5120849609375,447416
2007-10-04,635.0,649.75,629.2750244140625,643.375,429.29217529296875,391104
2007-10-05,649.75,660.0,636.25,653.7874755859375,436.23980712890625,455616
2007-10-08,656.25,668.125,642.8125,648.9874877929688,433.0370788574219,572694
2007-10-09,643.75,671.1749877929688,643.75,661.125,441.1357727050781,1020656
2007-10-10,662.75,668.6624755859375,647.5,655.4375,437.3408203125,525192
2007-10-11,660.9874877929688,668.7000122070312,638.75,655.0499877929688,437.082275390625,337390
2007-10-12,656.25,656.25,632.4874877929688,635.1624755859375,423.8123474121094,366162
2007-10-15,642.5,653.7249755859375,627.75,648.3624877929688,432.6199951171875,762618
2007-10-16,635.75,648.5,628.5,635.0499877929688,423.7372131347656,403944
2007-10-17,615.0,624.9249877929688,531.75,621.3250122070312,414.57928466796875,275786
2007-10-18,636.25,636.25,611.0,615.0499877929688,410.3923034667969,836964
2007-10-19,605.2750244140625,637.4249877929688,600.5,626.9749755859375,418.3492126464844,570092
2007-10-22,625.0,627.5,607.5,618.9500122070312,412.9945373535156,397660
2007-10-23,624.75,631.75,612.75,631.1375122070312,421.1265869140625,449546
2007-10-24,639.75,643.7000122070312,618.75,623.8624877929688,416.2723693847656,414738
2007-10-25,632.4749755859375,632.4749755859375,613.75,625.0374755859375,417.0564270019531,717070
2007-10-26,633.9874877929688,633.9874877929688,612.8125,628.3250122070312,419.2500305175781,385948
2007-10-29,620.0,642.4749755859375,620.0,626.9375,418.3240661621094,229216
2007-10-30,641.25,641.25,615.5,620.9000244140625,414.2956848144531,186924
2007-10-31,625.0,637.25,616.25,618.7249755859375,412.844482421875,197952
2007-11-01,620.0,634.5,600.5,607.4500122070312,405.3211669921875,230122
2007-11-02,600.0,612.25,595.0,606.5999755859375,404.75396728515625,236186
2007-11-05,600.0,606.25,590.2625122070312,599.2374877929688,399.8413391113281,178338
2007-11-06,604.5,622.5,600.25,619.5250244140625,413.3782958984375,275820
2007-11-07,622.0,622.0250244140625,608.75,609.2000122070312,406.4887390136719,113252
2007-11-08,611.7249755859375,612.5,600.0125122070312,608.3125,405.89666748046875,101340
2007-11-12,597.3250122070312,598.75,577.5499877929688,582.0,388.339599609375,326692
2007-11-13,587.25,592.25,582.25,584.5875244140625,390.0661926269531,192988
2007-11-14,597.5,597.5,583.7000122070312,585.375,390.5916748046875,200114
2007-11-15,590.0,590.0,580.0,583.0250244140625,389.02362060546875,288486
2007-11-16,580.5,590.0,580.0,586.3624877929688,391.2505798339844,149296
2007-11-19,595.0,614.75,594.75,606.9500122070312,404.9875183105469,508570
2007-11-20,606.9500122070312,612.5,600.0,607.2999877929688,405.22100830078125,279708
2007-11-21,600.0,611.25,596.0,605.0125122070312,403.69476318359375,1140672
2007-11-22,602.5,625.0,602.5,618.125,412.444091796875,330222
2007-11-23,643.7374877929688,643.7374877929688,622.7874755859375,635.7125244140625,424.17926025390625,279768
2007-11-26,646.25,650.5,638.7874755859375,646.3250122070312,431.260498046875,343474
2007-11-27,656.0,667.5,645.0,662.6124877929688,442.12835693359375,361364
2007-11-28,670.0,683.75,666.2750244140625,681.0374755859375,454.4224548339844,476074
2007-11-29,681.25,687.5,675.625,684.3375244140625,456.6244201660156,464696
2007-11-30,684.3375244140625,686.0,664.0625,676.2125244140625,451.2029113769531,512486
2007-12-03,673.75,697.75,665.0,693.8125,462.94647216796875,706468
2007-12-04,675.25,696.125,675.25,692.2374877929688,461.89569091796875,401614
2007-12-05,687.75,706.25,685.0,700.8499755859375,467.64227294921875,521604
2007-12-06,695.0,710.0,676.2625122070312,683.875,456.3157958984375,348594
2007-12-07,710.0,710.0,670.2999877929688,675.4625244140625,450.7025146484375,136812
2007-12-10,690.0,690.0,670.0,678.0374755859375,452.4205627441406,144824
2007-12-11,680.0,700.3125,678.0,699.0999755859375,466.47454833984375,379414
2007-12-12,690.5125122070312,700.2000122070312,687.5,694.4000244140625,463.3385925292969,420052
2007-12-13,702.5,708.25,691.1875,705.3250122070312,470.6283264160156,281784
2007-12-14,682.75,713.75,682.75,707.5625,472.1212158203125,263280
2007-12-17,712.25,714.5,692.5250244140625,697.8875122070312,465.66558837890625,229420
2007-12-18,697.8875122070312,697.8875122070312,697.8875122070312,697.8875122070312,465.66558837890625,0
2007-12-19,711.75,711.75,686.25,695.5625,464.1142883300781,300006
2007-12-20,688.0,700.0499877929688,682.75,698.625,466.1576843261719,206146
2007-12-24,712.5,725.0,672.5,677.6875,452.18707275390625,322498
2007-12-26,696.2249755859375,696.2249755859375,664.75,670.0750122070312,447.1076354980469,348158
2007-12-27,670.0750122070312,683.75,647.25,671.8250122070312,448.2752990722656,1024116
2007-12-28,677.25,677.25,645.0,652.75,435.5475158691406,499578
2007-12-31,656.25,662.375,652.5,656.9749755859375,438.3667297363281,183852
2008-01-01,657.5,657.5,650.2750244140625,651.6124877929688,434.7886047363281,62122
2008-01-02,651.5,657.25,640.0499877929688,650.5,434.0462341308594,231604
2008-01-03,645.0,650.0,641.6749877929688,645.1749877929688,430.49310302734375,286374
2008-01-04,649.5,651.1749877929688,642.5,648.8624877929688,432.9536437988281,226100
2008-01-07,638.0,649.75,631.25,634.0250244140625,423.0533447265625,280288
2008-01-08,644.9749755859375,649.7249755859375,631.25,634.5125122070312,423.378662109375,286290
2008-01-09,631.25,644.9500122070312,625.0,635.0374755859375,423.7289123535156,432534
2008-01-10,637.5,654.75,625.0,628.0625,419.074951171875,185012
2008-01-11,649.9500122070312,649.9500122070312,620.75,629.4500122070312,420.0006103515625,511186
2008-01-14,625.0,636.25,610.2999877929688,613.5499877929688,409.391357421875,95566
2008-01-15,620.5,627.5,607.5,614.2999877929688,409.8918151855469,154308
2008-01-16,601.4124755859375,619.75,601.4124755859375,610.2750244140625,407.2061462402344,138300
2008-01-17,612.625,618.75,605.7750244140625,610.4749755859375,407.339599609375,203970
2008-01-18,610.4749755859375,610.4749755859375,610.4749755859375,610.4749755859375,407.339599609375,0
2008-01-21,600.0,620.75,487.5,529.2750244140625,353.15887451171875,509060
2008-01-22,566.25,575.0,462.5,512.9124755859375,342.24102783203125,538646
2008-01-23,562.5,585.7374877929688,525.0,552.8499755859375,368.88922119140625,589466
2008-01-24,560.0,591.6375122070312,516.25,522.875,348.88848876953125,215098
2008-01-25,545.0,587.25,542.5,563.875,376.2456970214844,207234
2008-01-28,539.0,622.5,526.25,613.4249877929688,409.3079833984375,320698
2008-01-29,612.5,612.5,577.5,592.1500244140625,395.1121520996094,191492
2008-01-30,592.1500244140625,592.1500244140625,592.1500244140625,592.1500244140625,395.1121520996094,0
2008-01-31,571.25,598.75,558.0,589.7625122070312,393.51922607421875,466576
2008-02-01,590.0,615.0,581.25,612.3375244140625,408.5823059082031,284702
2008-02-04,619.9874877929688,627.4749755859375,607.75,615.4249877929688,410.6424560546875,240048
2008-02-05,624.75,624.75,597.5125122070312,602.1124877929688,401.7596740722656,76068
2008-02-06,596.25,600.0,575.0,583.3624877929688,389.2487487792969,189744
2008-02-07,577.5,585.0,563.7750244140625,568.8624877929688,379.5736083984375,156500
2008-02-08,572.5,572.5,550.25,554.25,369.82342529296875,211374
2008-02-11,540.6749877929688,575.0,513.0625,535.5125122070312,357.32086181640625,150478
2008-02-12,527.5,554.9249877929688,512.5499877929688,519.1375122070312,346.3946228027344,158586
2008-02-13,522.5,537.5,498.75,504.2250061035156,336.4442138671875,336610
2008-02-14,507.7250061035156,525.0,507.7250061035156,519.3250122070312,346.519775390625,301674
2008-02-15,513.0,549.4749755859375,512.5,543.7999877929688,362.8507385253906,225290
2008-02-18,550.0,558.75,544.0,550.9249877929688,367.6048583984375,129530
2008-02-19,558.75,591.75,546.75,581.4749755859375,387.9893493652344,561988
2008-02-20,587.5250244140625,596.25,575.25,584.875,390.258056640625,230928
2008-02-21,593.7374877929688,608.75,584.875,604.4249877929688,403.3028259277344,256520
2008-02-22,612.5,612.5,569.0,574.0499877929688,383.03509521484375,516060
2008-02-25,579.75,584.5,543.75,550.6375122070312,367.4129943847656,477586
2008-02-26,550.0,559.2374877929688,547.8125,551.7374877929688,368.14697265625,252424
2008-02-27,554.75,562.5,538.0374755859375,543.7374877929688,362.8089599609375,800926
2008-02-28,543.7249755859375,566.25,537.75,555.3375244140625,370.54913330078125,553232
2008-02-29,555.2625122070312,580.0,552.0,570.4874877929688,380.657958984375,498694
2008-03-03,560.0,582.5,553.75,565.6624755859375,377.43841552734375,342688
2008-03-04,568.0,572.5,525.25,549.9249877929688,366.93756103515625,339636
2008-03-05,540.25,551.0,530.25,533.0250244140625,355.6610412597656,222268
2008-03-07,530.0,530.0,467.75,472.0249938964844,314.95880126953125,1193954
2008-03-10,465.0,501.25,427.75,496.5874938964844,331.34808349609375,1217184
2008-03-11,500.0,534.5,481.25,519.3125,346.5113830566406,1243010
2008-03-12,530.25,537.5,513.75,523.4749755859375,349.2887878417969,815218
2008-03-13,520.0,549.7249755859375,492.5249938964844,525.2625122070312,350.4815673828125,2149280
2008-03-14,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,350.4815673828125,0
2008-03-17,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,350.4815673828125,0
2008-03-18,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,350.4815673828125,0
2008-03-19,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,350.4815673828125,0
2008-03-24,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,350.4815673828125,0
2008-03-25,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,350.4815673828125,0
2008-03-26,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,350.4815673828125,0
2008-03-27,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,350.4815673828125,0
2008-03-28,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,350.4815673828125,0
2008-03-31,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,350.4815673828125,0
2008-04-01,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,350.4815673828125,0
2008-04-02,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,350.4815673828125,0
2008-04-03,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,350.4815673828125,0
2008-04-04,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,350.4815673828125,0
2008-04-07,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,350.4815673828125,0
